12853	5032	
3076	6529	
18552	8381	
3252	674	
4411	6287	
6522	4593	
10674	6765	
12698	982	
15039	3772	
18701	3318	
5560	9861	
11131	566	
8055	3629	
13767	7967	
5398	8784	
13129	2602	
19787	3939	
14598	9395	
6222	2422	
8704	3390	
17455	7236	
11337	3283	
9372	3132	
2358	162	
2904	98	
3354	245	
12676	3748	
9859	9286	
19500	5640	
13727	1411	
1315	7886	
10731	5585	
6827	7102	
17215	3179	
13449	1616	
14453	5005	
15371	2456	
4637	5050	
18450	256	
17493	8204	
4354	8259	
3710	7027	
10394	2707	
9700	1128	
728	2811	
15435	1825	
6425	8031	
13344	8369	
6113	7262	
291	5026	
8764	1553	
13172	5224	
1711	3434	
5014	7307	
13526	1234	
11212	8083	
1048	1499	
7185	6445	
15412	7665	
800	1274	
2786	157	
18476	2593	
6633	6755	
4513	2623	
3192	9724	
19340	1895	
5098	2410	
13990	723	
15335	2669	
10558	9550	
19721	6556	
2959	5632	
14502	1708	
3805	7143	
12420	497	
16499	9173	
10783	5514	
5004	367	
1874	6975	
15890	4378	
7487	7695	
16763	2281	
12119	8459	
14223	2251	
9832	1527	
18707	4834	
2946	8701	
2120	8161	
13074	6013	
8857	7970	
18348	368	
19947	8042	
17995	4278	
18934	4085	
10132	6	
9660	9150	
15848	3001	
12553	4917	
56	4857	
6776	196	
19103	5940	
7791	9122	
7371	1338	
19355	4902	
9310	3274	
10330	5301	
13327	3542	
16971	2972	
280	1691	
3211	1442	
6154	1858	
10603	5986	
16063	7306	
13604	9591	
16927	2040	
10676	9154	
4407	8749	
14948	7894	
12687	751	
8956	6264	
3928	5400	
19805	4767	
868	7368	
13520	4533	
10386	9897	
17434	7987	
9683	8741	
1070	5740	
12028	7747	
5025	6823	
9398	746	
18194	452	
11194	4559	
18498	7453	
12770	8520	
512	9771	
5036	6860	
4356	8971	
10599	5556	
9487	5360	
11381	3844	
14136	856	
6585	4806	
10346	4675	
6618	2576	
1046	7016	
6397	6412	
9620	5642	
18670	9942	
4448	8639	
1521	5827	
4408	9615	
10593	9540	
1210	782	
18977	3661	
19593	2444	
12370	7653	
13316	2795	
10195	6481	
5420	1454	
3345	9498	
13342	9943	
14599	7071	
5953	5505	
6151	5622	
19486	5174	
8074	96	
14304	1583	
8317	9985	
8617	5375	
5354	7738	
12669	2456	
3040	9547	
11772	3413	
4869	9307	
12378	1665	
19556	3097	
7911	9877	
3589	7462	
17333	4093	
17403	7427	
18427	4089	
19248	7759	
6065	592	
4928	7435	
11742	5853	
19152	6753	
1201	9404	
16344	4670	
9450	3668	
2410	4592	
10014	6324	
16779	1729	
1847	3233	
6225	1930	
18056	531	
17952	3910	
8311	2979	
12376	0	
5064	5955	
7216	7902	
2453	3120	
19410	6119	
7241	6913	
15153	5591	
10157	3846	
4012	9232	
14194	7636	
18183	8451	
6713	6454	
12153	7111	
9980	6503	
15718	9527	
19386	6572	
13204	587	
9038	6462	
2958	3366	
9583	8697	
2288	1836	
4765	4453	
2323	1084	
17383	6179	
6348	9358	
7092	1783	
14188	8839	
2108	5307	
13052	800	
12842	9267	
5077	5251	
5403	2601	
11554	2771	
10380	3165	
17291	1582	
19682	8116	
15112	9368	
13796	9990	
5541	135	
5292	5882	
3249	3900	
15331	461	
14306	5054	
16009	4047	
1213	6362	
7567	2982	
15967	5724	
4457	5652	
8464	7876	
3209	1670	
2637	1187	
1915	212	
6008	114	
9753	4977	
7333	5434	
18305	7739	
6909	9064	
3503	4751	
17860	9509	
1245	7485	
16711	2693	
7290	8777	
10342	3324	
4337	3201	
16480	4986	
3899	9716	
18073	7415	
15823	5176	
17111	1429	
4252	3612	
15369	742	
10358	7616	
3442	4109	
17997	8053	
16266	3805	
17062	9488	
15129	9862	
16057	1447	
4578	7365	
8135	3625	
17568	7291	
19182	3138	
7951	830	
6844	789	
1547	7717	
17705	7931	
19838	1997	
4351	7844	
6189	9082	
13905	9352	
4860	3980	
9330	7121	
8792	5718	
9491	7685	
16496	5568	
11596	42	
14061	2001	
19547	2386	
11311	7065	
8486	4951	
8820	9051	
12897	9046	
104	6290	
16206	3702	
4478	1354	
6886	4989	
2110	3666	
9145	1534	
3682	2945	
16899	7549	
16647	4011	
13494	7382	
2274	1412	
690	5912	
13440	4510	
7738	2052	
7105	4941	
14138	5346	
17862	4540	
4752	2161	
11073	8525	
11301	8690	
12614	3150	
8583	2045	
13107	7199	
10263	1958	
14550	6135	
4214	3773	
15214	8159	
14411	3954	
2299	6879	
17450	1804	
7055	8642	
9508	5230	
16431	7332	
13650	1887	
3489	7503	
12289	5474	
3532	7735	
16217	4100	
15030	6966	
17571	9298	
16974	1524	
15021	5188	
19740	3433	
11759	6172	
14196	8254	
2329	7400	
4692	1816	
19972	5246	
15994	4369	
17919	8898	
15708	7725	
13949	6277	
8373	4898	
12739	3469	
10028	4101	
10347	7569	
7981	2857	
9830	2487	
19798	833	
8313	4615	
17256	9475	
16552	2572	
10717	5468	
8240	8791	
15641	2314	
3887	9992	
8985	3900	
8473	5799	
4251	1327	
909	5696	
19130	6073	
8253	4836	
11346	6523	
2167	3794	
9308	2255	
4689	4042	
3986	5663	
3554	4029	
10805	4352	
14622	7403	
5923	3866	
661	3171	
5076	5245	
7402	8554	
2447	5877	
9904	2059	
9221	14	
4784	2945	
14157	762	
18602	6371	
19685	2331	
2678	7246	
4723	2937	
3923	861	
6199	4345	
11400	7892	
11127	9841	
18771	4087	
9092	3304	
18856	5972	
6319	8816	
8277	999	
805	9897	
14113	9410	
15195	3500	
193	6735	
679	2745	
4842	4053	
8698	4684	
18370	8778	
18028	8469	
16652	8438	
2291	9343	
19050	7839	
17325	3973	
15095	6211	
5248	5493	
17563	5040	
18213	8649	
10808	7620	
1837	4928	
14345	3801	
3185	142	
10839	5861	
9052	2686	
5063	2828	
7536	469	
8063	5709	
3111	3711	
19854	9270	
15491	8165	
10809	9085	
17507	3076	
1062	2385	
7918	7944	
1936	4509	
764	5239	
6097	2427	
4997	5499	
15721	6394	
6370	7959	
16446	9958	
12887	3858	
83	7183	
9774	3230	
14703	1004	
8397	1774	
13617	5228	
5785	1909	
9257	4377	
19548	2130	
10836	2579	
19133	8625	
1726	5313	
19183	4237	
1706	1129	
18624	8591	
3987	7747	
7351	348	
15074	1857	
6402	801	
10151	8370	
6860	3142	
8152	7315	
10469	2969	
14329	738	
7922	1251	
5946	8010	
2882	8232	
5021	3654	
3233	1031	
15731	6635	
10971	49	
9853	2400	
19826	6171	
13119	2972	
14561	6255	
18428	3512	
659	5014	
18110	5881	
3443	3643	
11642	1685	
9096	4011	
4705	5196	
7572	1246	
13739	3328	
17378	1932	
1844	9846	
16586	8171	
9323	4967	
1196	4050	
7812	3715	
11438	6432	
3548	4032	
7694	5296	
12006	6426	
11482	4497	
7678	754	
9393	4164	
17958	8527	
4329	2452	
15339	753	
13398	6806	
15560	2212	
6090	175	
20	5734	
8785	6702	
3090	1269	
14908	2760	
6188	2461	
14607	2155	
6368	3294	
19158	328	
13815	2231	
10160	9968	
6839	676	
19643	3720	
10326	2675	
1939	5296	
14151	9820	
7563	4028	
19237	7072	
6290	8079	
887	4680	
4918	1655	
9411	8441	
19326	1527	
14846	1237	
2028	537	
10673	5857	
14376	4980	
10067	3317	
5733	8982	
13587	5160	
3248	1270	
1063	1767	
1987	3016	
370	594	
9743	8782	
12120	4738	
7761	5845	
9600	9942	
19134	8894	
16769	1386	
17228	651	
1673	978	
17789	6468	
18477	821	
8374	3042	
5769	9315	
16205	2310	
1617	4842	
15598	8142	
9930	8963	
12090	3167	
15580	7950	
19268	415	
5296	3200	
4077	9843	
2852	8811	
13038	6876	
8180	8903	
10296	9810	
12965	7112	
5180	7969	
9803	1046	
1219	478	
1988	363	
1331	2186	
6415	1281	
5933	4886	
7238	9982	
497	6908	
5950	1703	
14874	5073	
14851	2784	
4636	1055	
18625	8902	
7146	5055	
17070	4757	
7165	6871	
11586	5026	
12472	8551	
9680	9813	
998	7244	
16952	7125	
644	1471	
4353	6312	
706	478	
10303	3563	
13362	634	
15011	5443	
9230	9257	
17888	2842	
14107	2463	
4103	2075	
11829	1419	
12941	7675	
4873	4053	
11982	3996	
13032	4850	
1356	7335	
4757	8970	
16452	7657	
1699	9850	
15838	1502	
18425	2132	
10802	8640	
3163	8177	
12541	4434	
3600	6255	
12823	7869	
2189	696	
4509	1514	
9359	8742	
9229	2518	
8978	9143	
11916	1519	
12591	872	
6862	3625	
636	7871	
17320	8228	
14132	9214	
3709	4040	
9244	7470	
3070	1251	
9385	9966	
177	9406	
10525	7360	
10147	2747	
19421	2152	
3231	5523	
16127	4350	
877	9918	
15586	4945	
5075	1696	
19960	3428	
388	9103	
11709	1933	
2931	5123	
5521	2352	
2179	542	
15215	652	
12548	9243	
8861	6259	
6247	8887	
18769	5961	
17522	217	
2736	9459	
9415	8879	
13037	6081	
9239	1677	
10664	6171	
1301	3659	
15993	1773	
10203	3674	
1115	6571	
752	4626	
866	2118	
6645	1568	
7727	9327	
18374	8970	
5935	212	
18244	9932	
15941	7639	
1302	2042	
783	2745	
17489	6452	
6035	3938	
11104	5448	
14272	6588	
11776	4108	
15603	1998	
2356	6656	
10900	2684	
5189	7244	
15776	934	
2298	249	
2663	937	
6385	1284	
12923	8735	
1924	4858	
15753	5532	
18751	9466	
2157	4077	
13265	900	
12502	5381	
19979	4157	
17797	5861	
18371	1944	
17570	6672	
17431	9970	
10671	6145	
135	3692	
8827	8309	
17030	9871	
12747	8171	
632	2156	
10384	9679	
17895	8041	
5820	1611	
5488	7316	
9886	7029	
17122	4571	
14094	7036	
10754	4660	
13459	1908	
16673	4133	
5984	5059	
18645	7605	
1013	1751	
4433	4619	
8398	8951	
4163	4224	
5631	6180	
17767	4611	
17679	319	
4335	6394	
18755	4312	
183	3351	
14021	6945	
1061	2629	
13874	8811	
14924	1439	
14435	8996	
12539	3964	
3085	5752	
15595	3158	
6783	9793	
13965	6393	
17136	1280	
8029	8843	
14058	2589	
3479	1564	
1217	7327	
3424	6621	
17983	4474	
15454	2084	
14039	1406	
7834	9022	
3598	3877	
16325	1849	
506	6976	
4438	7700	
12727	4160	
1776	109	
10947	4211	
17023	3455	
5313	4175	
7531	694	
423	4483	
13007	5644	
16334	7795	
16641	3623	
15517	2245	
15328	7770	
7755	6605	
6677	2034	
19792	2239	
9769	1856	
5873	4630	
2641	8247	
4878	9155	
9020	1134	
10685	4827	
14005	6466	
17904	3777	
8475	6441	
13882	250	
3581	3663	
2311	8350	
15299	3237	
7322	100	
8972	4111	
13234	9318	
15946	2203	
5127	8807	
12168	7115	
5936	1659	
8331	3283	
19868	1651	
14805	2653	
1097	3988	
341	3037	
16837	3987	
10017	6086	
14426	2317	
15496	4966	
7893	9951	
6476	5983	
18675	6237	
8123	6420	
6387	2356	
5747	6988	
17802	7471	
6906	6660	
11597	5596	
9579	9435	
3699	638	
9321	5071	
10923	6080	
3135	539	
355	6831	
11268	9683	
11230	4109	
17268	6404	
5353	8213	
14673	6441	
15180	3491	
4672	8661	
16324	7125	
12962	9026	
4403	450	
15284	8721	
16495	933	
17151	349	
6941	5810	
15711	7605	
2302	4208	
18731	3400	
304	5433	
9770	5510	
19589	6797	
14243	7723	
19438	5002	
4762	1526	
15036	9118	
7303	5043	
18754	6731	
12521	1038	
17634	6145	
13323	1056	
18919	3334	
13755	2179	
16610	8967	
19329	9752	
9910	7766	
16890	4053	
12050	527	
16648	6204	
18971	2885	
2235	520	
607	4492	
18023	7309	
17204	8651	
11159	6635	
11845	533	
14620	3736	
8543	8589	
12797	1395	
5574	4347	
11390	975	
2458	5556	
8983	5412	
11264	8021	
1804	9155	
11000	8644	
5783	2077	
3062	1304	
3960	7786	
5900	7409	
12810	9809	
748	262	
13802	7248	
4489	4965	
10778	2574	
14837	8664	
19772	1435	
14839	3480	
5841	4894	
3648	6556	
333	1466	
4935	8704	
10567	518	
17361	6715	
3434	2998	
6935	5099	
14804	8844	
4566	2784	
16601	2546	
19224	5245	
13381	4186	
4063	5494	
7342	2563	
17296	3801	
4156	4121	
8300	2821	
13247	384	
18015	8203	
2506	8244	
6027	3936	
18216	9014	
7859	245	
17749	2544	
4106	1655	
4640	8431	
15217	8791	
11144	4858	
5876	5005	
10925	2672	
1096	6309	
18254	591	
14201	2263	
3243	1039	
5537	1410	
2244	9117	
16419	6500	
8931	3705	
18368	1493	
12	6556	
19452	6680	
17138	8193	
9694	152	
16043	2563	
10882	6423	
17170	9385	
13039	4413	
9449	9478	
17631	8482	
12474	2162	
13756	1332	
9689	4854	
13951	8473	
18843	6813	
7935	9569	
1358	3770	
5992	765	
13970	402	
19284	9426	
1251	2730	
6513	1010	
13829	4817	
12501	7871	
11276	8399	
9989	2164	
6445	9364	
8997	1484	
3891	5591	
13737	2671	
18962	5140	
2181	5758	
2314	6101	
18896	6899	
6753	8968	
15238	7866	
4819	8381	
2086	6852	
18947	336	
11735	8489	
5155	6507	
5857	5699	
8353	6075	
13764	1848	
2695	2513	
17197	9791	
7534	8051	
18187	406	
16436	2871	
7433	9062	
294	8134	
4169	8997	
14674	1102	
7597	4286	
3976	9018	
810	3734	
14547	4425	
18741	4548	
484	2727	
12431	2559	
5807	4852	
2753	202	
18004	1359	
16185	3073	
5538	6244	
4008	3030	
15748	5939	
18757	5240	
13199	5093	
7583	5063	
12498	7865	
8415	4109	
10915	1108	
15635	6101	
18737	1923	
12279	3231	
1873	2016	
19720	1519	
16490	7704	
13551	1849	
351	6703	
14914	7195	
1030	65	
18338	9924	
5397	8974	
6519	4996	
8248	2996	
1550	4048	
965	2712	
14791	9550	
2566	999	
19950	9087	
8101	2191	
434	8067	
10019	5617	
6641	7771	
4688	9668	
16498	6134	
15155	8956	
19581	2583	
843	4559	
18734	5353	
14147	5599	
6153	4377	
17093	3851	
17006	3700	
17542	8252	
19609	2550	
19974	6727	
16993	9752	
3552	5160	
7887	7279	
10184	4964	
13967	2331	
14708	5219	
16141	5906	
17040	9833	
6004	5945	
7765	5040	
331	6059	
8496	4308	
15087	8034	
4001	760	
3005	3564	
5685	3701	
445	6154	
19411	2764	
11852	7431	
6824	4561	
5300	5232	
2763	7174	
14040	4132	
3228	5451	
9833	7507	
7677	4974	
10432	5495	
16972	3178	
18011	3700	
19530	9582	
4616	8643	
13981	4125	
7532	7673	
13558	4555	
14402	3216	
6975	6076	
775	8030	
9702	7367	
6764	7766	
17032	8958	
4584	8783	
2169	6725	
6957	4487	
3995	9904	
82	3753	
3506	5345	
10343	4076	
5513	3376	
8489	912	
1850	3787	
16507	7315	
11608	7638	
2116	6969	
2823	2939	
7143	6461	
8412	5440	
19273	8900	
6591	8306	
4599	2063	
19754	8999	
12615	7016	
11990	4857	
3931	2082	
16511	7161	
16709	8232	
4422	1459	
12654	3125	
11911	3401	
7087	8123	
7352	1516	
10302	2880	
19973	3190	
7387	8842	
2261	7380	
12911	8482	
9957	1336	
15182	2857	
12063	2892	
15305	8067	
10049	4432	
1469	3806	
4712	3182	
12490	5551	
17741	1117	
879	7523	
19219	2967	
3366	1785	
19207	5023	
7029	6979	
4254	2478	
1913	3337	
19193	92	
9475	8260	
9891	3789	
5859	6425	
4732	1123	
8980	8154	
3649	2593	
5247	7150	
3553	9047	
11061	6652	
17857	76	
9407	6162	
681	8462	
11096	1315	
8654	9135	
11237	869	
17353	8561	
15498	7005	
1286	6446	
9085	4609	
11168	3299	
16765	9870	
10361	7958	
7919	5060	
11628	9585	
12330	3365	
7527	2566	
18586	4804	
19082	5228	
17031	7820	
1308	2248	
9470	1041	
9860	727	
3219	2616	
18800	7940	
8577	8508	
3493	4798	
18496	9653	
155	5956	
4518	467	
3469	2389	
4155	7447	
18627	7847	
17578	1180	
9593	1979	
4284	5811	
10703	7802	
11796	3245	
10781	2374	
18801	23	
12765	7795	
18770	8201	
19282	611	
1113	1421	
8831	9464	
7869	91	
11087	9490	
8471	7454	
3530	917	
11741	5223	
12023	8493	
4276	1440	
1335	9030	
235	3919	
7640	5714	
8728	3514	
5067	466	
1852	4361	
17191	3491	
16666	792	
19186	7556	
18001	6918	
19726	9179	
7748	9303	
4293	1611	
16973	7445	
17655	627	
17416	224	
14963	6411	
17080	5901	
15286	2541	
5607	9100	
6954	3419	
17954	6386	
19059	4965	
6271	7776	
17990	7950	
10478	8379	
16797	5649	
15291	5440	
6966	7268	
19680	5858	
5178	1392	
1632	6380	
16719	4697	
3547	3088	
19610	8470	
17956	8447	
12403	5030	
17354	7667	
8518	8655	
14606	355	
11778	3058	
12256	1497	
16851	8752	
13286	7631	
17458	996	
13500	947	
514	9326	
16479	4855	
16466	8822	
13914	5317	
13170	8466	
14218	2988	
19166	722	
11647	259	
4068	2625	
17326	1833	
18989	8391	
10258	7142	
15019	2371	
11467	9962	
10580	8996	
18090	7401	
9787	8662	
18653	1618	
2532	956	
16361	4669	
5903	2268	
9883	1101	
13776	5880	
5478	8989	
7157	6279	
2193	615	
10831	4073	
11707	3847	
2061	3609	
13035	4785	
11953	4253	
8685	2540	
1010	9069	
10713	9189	
17609	1267	
13503	3939	
12410	978	
9378	8823	
2628	7795	
3044	1404	
2271	8521	
5562	5749	
10276	9410	
15630	1144	
14527	6565	
12085	2206	
10046	3385	
5796	1798	
7078	8935	
12233	198	
5060	468	
12485	6967	
17861	18	
8289	7907	
16535	6303	
9233	8251	
2232	9470	
1138	5232	
14592	8295	
4488	6194	
11534	1786	
4582	9241	
19607	5023	
2231	3300	
5145	3599	
16557	2650	
2808	3232	
17124	151	
2296	7675	
8339	1643	
17695	8269	
12904	5243	
12906	1582	
13334	3533	
1263	5860	
16100	6255	
2551	1045	
14505	4015	
848	3760	
18327	629	
6621	138	
9296	3772	
3526	4155	
3836	4390	
12228	6003	
4626	5800	
9545	4905	
18298	8739	
14810	3304	
16438	2192	
15347	7106	
9720	393	
8296	8487	
12313	9945	
1507	9055	
1317	8145	
7757	3200	
2445	873	
7718	6813	
8516	5566	
16112	7100	
3577	9143	
16855	8528	
6190	7094	
8126	7487	
9114	7282	
9552	6061	
18643	5003	
14989	1606	
12593	3594	
17638	1902	
4894	9501	
19023	1257	
492	7420	
19734	7221	
4482	784	
9154	9264	
2783	8043	
14120	9555	
3197	3338	
9118	5708	
6880	666	
2529	433	
2223	9280	
18390	7608	
11379	2820	
339	9088	
13201	9111	
4184	9878	
5633	4856	
522	9152	
5306	4657	
2954	7129	
11209	3597	
9368	7946	
10150	7962	
16523	4504	
754	7791	
4792	1182	
2055	1292	
7979	8921	
9514	1108	
4165	6818	
12921	8878	
8113	5046	
6899	3614	
9523	6417	
5125	3182	
8882	7755	
10819	6486	
12827	1947	
16903	4159	
1164	9163	
14310	1454	
18554	7176	
7321	3062	
15781	2653	
10961	9851	
15356	5782	
5372	1101	
4234	5254	
19997	8478	
15329	399	
15792	7290	
8951	6565	
14309	2722	
3433	3449	
6981	628	
5271	8948	
14769	8889	
12512	3522	
16937	3221	
3063	6030	
18087	2975	
5327	9349	
13930	4599	
13465	2180	
6329	7145	
14700	1260	
7651	4643	
10881	2733	
5606	6853	
10213	1515	
11506	6576	
15267	8649	
11918	6933	
8770	6519	
13655	294	
17572	5706	
10443	2996	
13690	5677	
549	1711	
859	2601	
5611	3137	
19495	2321	
16881	6616	
11540	400	
15460	56	
8936	2092	
4083	1079	
15532	3698	
3624	6534	
17329	5679	
13006	3361	
849	2373	
19381	6366	
841	9906	
6098	7308	
16646	3162	
8026	4694	
4097	9818	
12898	1674	
16303	6064	
14204	8132	
12568	8247	
1886	7013	
19834	1205	
1906	1410	
12708	8359	
1809	3541	
1956	4373	
888	7016	
8836	908	
5892	949	
11336	2154	
10092	9903	
14663	1699	
12301	3880	
18601	171	
14489	3158	
10200	3285	
17381	943	
6305	799	
3609	9693	
594	6392	
9354	6589	
3478	3469	
16729	7891	
1007	5750	
7152	5886	
2515	3547	
1134	2719	
11080	8014	
13116	735	
13960	2668	
7149	9161	
3289	5050	
6215	390	
13629	8034	
958	5303	
15739	410	
19716	7259	
2721	5334	
11218	7255	
7686	3506	
14023	2079	
9541	6325	
7501	5662	
19208	1290	
13269	4775	
3380	3183	
6856	8451	
8093	5291	
8843	2957	
14822	8904	
2615	2328	
5551	6350	
936	6251	
12415	5495	
3730	2022	
13	3655	
5089	747	
10220	9028	
18830	168	
9765	4347	
8212	4332	
6731	7690	
2955	4727	
3055	3309	
13850	7696	
3459	300	
14318	1618	
11459	8816	
16348	1269	
14702	9832	
17180	8516	
9364	1838	
19574	8718	
1686	6575	
18766	874	
9708	3213	
4306	7870	
14564	4260	
14262	1620	
4702	2322	
10976	3651	
18613	4549	
18548	4388	
6336	5176	
15990	2973	
10000	2047	
557	6412	
12157	2837	
14588	6021	
17541	1982	
536	3690	
4496	6048	
2027	9313	
4112	4427	
18726	9938	
8084	334	
12297	162	
7356	1168	
11137	6034	
11355	7791	
13293	7324	
862	2686	
16197	5419	
893	9519	
2879	4467	
2002	1913	
41	842	
74	3513	
13559	1247	
495	2004	
13264	1194	
2646	818	
15814	6818	
8327	8392	
12630	4251	
4890	3361	
6038	7532	
1262	5924	
3170	4679	
13372	5681	
4010	649	
9731	4161	
18866	4551	
1918	7739	
17337	1840	
6537	9000	
1553	9043	
9884	8962	
8305	1921	
4632	4887	
11088	6955	
15700	7905	
17519	3477	
8413	6952	
14283	3188	
7706	6012	
3069	4744	
19143	3821	
150	3734	
16376	8319	
9511	1124	
13083	1738	
2459	6612	
6037	7862	
13743	6575	
17304	5762	
9133	1210	
8483	9735	
18285	2597	
4138	9471	
9962	7577	
3310	9818	
18412	4075	
11109	4254	
2093	1871	
11631	8453	
821	9871	
6111	3402	
15313	3493	
18146	1057	
4862	7410	
13485	1389	
7316	4968	
8707	8342	
8566	6124	
6346	7774	
1391	5553	
17177	99	
13240	9378	
14884	9229	
9651	21	
84	4753	
14694	6114	
5122	9847	
5386	5068	
11427	6580	
17182	7347	
18065	5628	
3220	4274	
6057	3311	
2212	6625	
12933	2657	
17278	7043	
13040	1869	
13571	8406	
14800	6720	
8869	494	
12390	2115	
12631	8281	
13324	9009	
17598	8104	
17706	6728	
3671	6019	
7131	3215	
12225	7460	
15847	6521	
19441	7968	
249	5857	
10969	6328	
9913	1935	
13697	4469	
12406	5497	
6502	8353	
6103	9109	
12417	3595	
13666	5093	
16158	8126	
6193	6874	
10537	979	
13278	781	
626	1198	
17886	6843	
9222	5551	
10298	6106	
2726	4450	
4694	1392	
14893	3288	
1840	3339	
15873	8970	
4368	1936	
6904	539	
2326	1205	
7292	6737	
11139	7684	
5435	4701	
19323	1113	
7038	4237	
19174	1542	
15659	3883	
7682	4954	
14731	8342	
4587	5313	
13285	2280	
10715	3488	
18928	7555	
11613	5762	
14316	9310	
6651	5122	
14270	9144	
3601	4644	
12690	7491	
9573	8740	
11580	1904	
5352	898	
2576	1099	
17521	2856	
1082	5277	
12102	3157	
9806	61	
15386	8581	
2216	5031	
10328	9316	
17318	3937	
19794	6503	
8569	3859	
19379	6523	
17848	6982	
13111	51	
19136	6593	
7627	7009	
13713	9278	
18566	6744	
10942	7084	
17877	832	
11810	5465	
5379	242	
4167	4167	
14255	309	
7122	5266	
9784	5671	
7847	7867	
7909	6567	
9637	7886	
8391	7901	
5601	6098	
7854	7169	
2460	5199	
13055	3024	
17461	9166	
16699	9555	
15499	1197	
3498	5891	
6365	2977	
5965	5880	
7508	7077	
18430	3019	
9929	5563	
18926	1162	
8825	865	
1980	1695	
18169	4074	
3221	6833	
122	9746	
14709	6361	
10352	1129	
16762	2150	
19123	4728	
8419	7014	
5124	1299	
17939	1697	
8576	319	
6180	82	
14704	4660	
12013	943	
2592	9981	
1186	5020	
2750	2063	
113	8473	
17277	9859	
13063	9768	
19030	616	
12423	5197	
9967	2922	
1904	2708	
18252	1960	
17639	6262	
19176	7104	
3712	9215	
12861	9684	
18508	9002	
7085	6218	
6792	702	
15117	9930	
576	3797	
19795	4594	
1926	9897	
4081	4563	
14752	2221	
7830	7489	
12150	5994	
9394	5387	
18621	9137	
568	2951	
9472	8181	
17674	6427	
4416	1231	
3460	3108	
1818	4633	
19833	5578	
3867	1030	
349	2560	
3868	2641	
3939	8565	
16524	7398	
3008	7263	
6152	9614	
14891	2970	
13898	3946	
10378	6910	
16626	4049	
9476	5871	
18393	5593	
1652	4920	
18922	9552	
3426	1483	
9350	1475	
2621	82	
6706	6090	
15463	848	
18096	1365	
2902	7176	
12307	2079	
1536	5258	
2793	6818	
3563	9212	
18831	5991	
8437	2533	
16522	5994	
4730	759	
11395	3452	
1955	2640	
2840	7939	
2553	5806	
8632	1056	
7668	27	
6344	8984	
12328	9640	
18361	9032	
11038	5818	
3254	5399	
11019	6788	
12276	1704	
6590	9884	
7589	489	
4695	1723	
2943	2760	
8984	7064	
5414	5007	
6497	7067	
2415	284	
9136	3730	
7647	6085	
9912	3977	
11897	6774	
5308	674	
7555	4990	
17066	3992	
6372	9533	
8321	717	
10967	5343	
7006	6840	
6244	1286	
18295	9408	
17610	9255	
15709	6449	
11406	1017	
8856	7534	
13895	1525	
15975	5988	
4257	668	
17425	7860	
814	5837	
18656	7316	
10137	1361	
6763	7129	
19708	3339	
1784	9480	
16943	6389	
6900	533	
8494	9940	
4717	4238	
10235	9914	
10464	3128	
15960	4038	
17552	5447	
13511	9335	
6451	647	
11165	6100	
12588	699	
1549	2381	
4219	2005	
18429	64	
7897	7699	
10267	2139	
5825	7986	
4439	7518	
17986	3688	
5193	6402	
17144	3491	
11585	9622	
14214	1815	
5701	8418	
6807	5908	
18167	8515	
15061	7064	
10491	5185	
8788	9612	
13634	771	
7119	9509	
8482	936	
13763	1767	
10987	2622	
2582	3898	
2228	3404	
10903	3256	
14585	8776	
14167	8105	
9265	195	
19107	4156	
17651	8670	
682	7597	
2251	8945	
4964	4954	
18352	198	
10359	9465	
19829	7016	
10045	9249	
4180	8512	
14623	4037	
12503	735	
17689	7797	
11555	6471	
18931	9797	
3750	1908	
12243	9294	
13925	2562	
448	3877	
8075	2685	
12100	1198	
12945	6681	
3605	8484	
2482	511	
9461	566	
14417	8638	
11906	1155	
5968	6921	
15167	1524	
16555	969	
5657	3829	
15015	6144	
10061	404	
11367	3255	
402	7348	
3861	7472	
14815	2224	
5885	4306	
12337	5270	
7547	5761	
16796	5412	
4435	6232	
10746	8300	
5915	8606	
14886	6890	
18198	1592	
9068	2010	
9710	7456	
8935	5422	
8611	1496	
17244	5418	
7233	1064	
10725	3727	
19301	4874	
11403	3864	
8463	8266	
16590	7992	
10437	8663	
15961	8092	
7540	4833	
13076	5167	
7389	8887	
15314	635	
16727	9652	
19811	8179	
4154	681	
11016	2745	
4053	8269	
11901	7133	
8677	7298	
8775	4670	
5594	2984	
9281	6515	
2240	3988	
2953	7798	
7558	2547	
6697	7763	
17978	1971	
18002	1966	
9526	5939	
19111	975	
8157	1550	
17003	3119	
15977	4670	
9842	7081	
329	9917	
18147	6788	
10465	7333	
11254	1972	
3653	6686	
3206	8020	
11266	8469	
1455	828	
602	4032	
2452	3719	
17989	6477	
2805	974	
15940	2435	
7203	8672	
2820	7327	
1571	8400	
19713	7097	
6942	4453	
1452	2371	
17703	1515	
2315	8861	
18873	4477	
13724	8993	
9946	6314	
5475	4096	
6711	9832	
11513	4535	
4389	6137	
14743	9370	
12069	902	
17021	3536	
535	695	
12910	1217	
12652	5929	
13625	4504	
12706	5039	
5287	9462	
10928	1007	
13456	7472	
14994	9919	
7067	7659	
12222	2815	
9023	7759	
4481	3147	
12149	6380	
18579	1519	
15969	8208	
751	5876	
16050	4442	
2964	1862	
9810	6881	
10649	3861	
15514	8500	
12709	8996	
5746	903	
16147	4999	
11751	2194	
5684	1345	
18564	2380	
6518	4071	
9746	7517	
19046	7513	
15891	3554	
1502	9998	
15551	6917	
1360	561	
6390	5226	
