3690	1351	
9935	638	
5626	5805	
8869	689	
6107	2034	
5360	5307	
7031	9035	
6340	2694	
5203	9329	
9885	5454	
6323	6440	
2007	5106	
7734	6973	
2550	5498	
131	7144	
2260	6906	
7453	9887	
9858	521	
5894	7428	
8083	4976	
6219	1988	
4327	4734	
7888	8914	
9637	9635	
4292	7213	
6322	9971	
3787	5930	
919	2039	
2840	7177	
1222	4077	
4921	5783	
8524	3068	
8871	4214	
8733	3489	
3781	3879	
7022	8163	
7827	2165	
9258	9723	
6119	6599	
695	963	
2526	1705	
7698	1820	
9305	7882	
6424	5181	
6606	7381	
4718	3874	
1316	2962	
6774	5138	
2063	6398	
4964	140	
9642	7967	
7374	9325	
7574	239	
1961	7177	
1306	1679	
3015	3988	
8695	7367	
9827	5792	
9574	2911	
8667	7710	
5817	6182	
6246	8604	
1818	3481	
9805	1122	
6078	1249	
1996	6097	
1648	9625	
9969	2545	
4486	2300	
2242	6743	
1535	6548	
5057	4154	
1603	9149	
8162	6248	
722	6452	
6956	8725	
362	4327	
4375	5495	
8952	7628	
9579	5826	
5176	9266	
7808	4338	
6714	8357	
885	129	
2805	183	
5554	2070	
8672	389	
3508	9973	
5310	6329	
5713	6640	
9221	8451	
226	7813	
7020	4293	
6840	6365	
9404	866	
3347	1700	
8013	2798	
5349	5490	
1390	7516	
5868	1338	
8359	6600	
2612	188	
5215	2321	
90	2903	
2140	9974	
2670	3769	
6417	8353	
3610	6526	
5464	7992	
9603	9678	
4560	8653	
1173	6536	
3077	5960	
8668	8763	
8820	389	
9485	8727	
9669	6858	
8099	7801	
7539	3120	
8484	770	
2357	1268	
9312	2563	
5923	3381	
4308	1931	
1497	4726	
2500	5578	
6688	9462	
8999	2690	
1598	7009	
8930	9335	
9917	9430	
4070	3630	
322	2642	
5899	1065	
7018	192	
9383	2517	
3317	6249	
6941	9832	
5429	6040	
5704	9339	
6850	1790	
7722	3718	
1197	5005	
340	1394	
9299	891	
4417	9948	
5594	336	
8052	8263	
4381	499	
9363	9300	
7600	8906	
8544	9927	
6375	9785	
1896	4939	
3471	5996	
1952	5467	
6849	3235	
8260	775	
3404	3091	
8594	3258	
7329	1879	
8951	8932	
3658	142	
3949	1036	
4772	519	
5595	8818	
2402	7002	
9550	3889	
5809	6588	
1958	8103	
752	4127	
596	3348	
9238	7147	
2625	2461	
2990	1130	
4972	7095	
3288	7805	
4432	8669	
1664	8639	
1353	8257	
848	3565	
8489	3046	
296	2691	
6932	1110	
4696	8407	
8435	7421	
4367	109	
346	2417	
2682	5565	
2559	8905	
6641	4784	
8194	3683	
1859	273	
1588	5584	
851	5355	
8987	7022	
8370	4057	
9140	4801	
4254	4281	
3970	448	
2453	5851	
5302	2614	
2221	5642	
4436	5683	
5845	2054	
8478	8404	
7093	9746	
1190	9118	
1347	6467	
3091	7692	
8928	9407	
2569	7096	
153	8664	
4219	2670	
9555	4059	
2645	6437	
4242	7793	
5662	8565	
6560	8040	
3114	4495	
8329	11	
9441	3386	
4852	4508	
1712	8684	
9613	296	
7310	1495	
5454	7481	
9700	7155	
6804	1473	
3101	4235	
6217	6519	
3193	8666	
1541	6281	
6951	3448	
1111	3333	
1788	6094	
4765	2941	
4598	5740	
7841	1422	
8982	3665	
1018	8864	
9070	994	
9275	7330	
8783	9923	
855	2654	
7413	6437	
6230	7199	
1217	900	
8297	7887	
4360	9986	
3640	8855	
1990	5527	
614	9039	
4662	1706	
4556	3781	
2965	7844	
2052	626	
2496	3773	
3112	9900	
7713	3362	
9869	3899	
1167	1805	
8101	7005	
8787	8138	
6722	1623	
4843	5973	
5705	2137	
6985	3251	
9013	3538	
1230	7807	
8858	6671	
450	6963	
9136	4974	
9154	2087	
9014	9748	
8815	2213	
3578	2061	
4205	846	
3256	6888	
4143	4752	
9891	8289	
6292	6518	
8479	2362	
1150	7441	
6944	8285	
865	742	
8541	6319	
7564	4391	
4963	3885	
8116	7766	
7119	958	
3327	4915	
8053	5575	
1276	6546	
8931	3834	
2384	4396	
2252	9386	
1136	9450	
9040	2271	
7899	3338	
5563	7744	
5030	4566	
5518	5386	
7130	1092	
583	7070	
8711	2209	
3863	4565	
275	435	
8056	6927	
2759	4323	
5747	5778	
3825	457	
6121	597	
2153	4289	
8965	9966	
4690	1723	
9217	4109	
6877	7592	
3484	8661	
9855	5462	
6396	1770	
4649	9852	
5490	2333	
6666	9723	
1838	2529	
4048	269	
4065	8368	
7317	4721	
648	8966	
9940	5206	
5807	2611	
6923	7194	
8242	5043	
8155	5653	
246	2937	
3257	4064	
7105	6480	
5105	1989	
9071	7692	
3319	9036	
1017	594	
4687	297	
3122	6956	
2349	2517	
9232	8070	
173	9266	
5741	7021	
5506	9645	
790	3537	
4152	1063	
7765	2454	
3000	9105	
9618	9586	
9270	2049	
8431	1668	
4895	2816	
7786	592	
8460	3388	
5877	8402	
6094	6107	
155	8977	
4830	2972	
1943	5226	
645	5853	
6083	8735	
932	6678	
3761	2511	
3553	3952	
5385	1628	
3570	7722	
9052	7490	
4537	8665	
4471	5125	
8821	7782	
5947	5946	
5900	2987	
7660	704	
7986	1217	
9148	5186	
6091	8419	
5829	7576	
9440	1031	
6154	4005	
2729	5996	
4153	1494	
9298	847	
8004	8461	
8909	3514	
3662	4947	
5160	4739	
8665	6646	
4190	2402	
6306	930	
9360	2510	
4197	546	
1342	4801	
3611	174	
3134	6046	
3423	1250	
5745	1307	
4297	939	
7687	6744	
6894	1880	
4333	2929	
5767	339	
7155	272	
6625	5763	
2624	6569	
8790	3394	
8485	8310	
9196	3739	
1888	201	
2769	5541	
7206	6862	
5998	4906	
6243	8306	
1243	6101	
3008	5708	
2589	3172	
6171	6090	
3539	8496	
470	6581	
3093	2587	
8017	2160	
6390	861	
9819	6765	
6055	1712	
3090	5744	
2743	5329	
6324	7792	
4094	5949	
5301	834	
1160	3566	
2734	4399	
7532	8880	
8469	5654	
3215	8763	
3106	8698	
1524	6409	
744	25	
7469	8444	
2224	2636	
6673	8763	
7947	987	
7594	9191	
5196	4546	
4713	7093	
557	2051	
5100	3073	
8647	1233	
697	3930	
6523	2118	
2874	3141	
1388	7740	
9146	8384	
1200	3278	
1413	2423	
301	1457	
6238	1515	
6701	216	
2371	1469	
9142	5129	
2753	8190	
3292	9489	
1945	3294	
1863	5009	
4902	7746	
3509	1000	
2333	9032	
7754	1323	
7664	9048	
1275	5753	
7610	6494	
1540	8005	
3230	3177	
7009	5472	
6233	605	
8255	2007	
1720	7451	
7077	2101	
7976	6698	
4892	7608	
9021	1777	
7877	1196	
5415	9353	
345	3696	
9867	9340	
1528	5948	
6251	826	
5344	3893	
9226	608	
4345	7276	
3179	4830	
5295	4636	
9193	8934	
9067	4735	
4218	634	
5944	2193	
8091	85	
9874	7735	
5423	7435	
8660	9601	
7644	4548	
453	1762	
3667	1384	
7170	6370	
4191	2435	
9592	7955	
33	9376	
9124	2367	
9500	4613	
7889	4015	
3080	27	
581	3915	
5562	8926	
6105	9377	
6819	7336	
4625	1710	
5730	6386	
1303	1555	
1769	5880	
5738	7844	
2927	6737	
9511	5879	
7404	1732	
4659	5103	
6279	7667	
3405	1460	
3817	6343	
9132	1668	
9842	6507	
7154	9283	
509	5291	
6405	9538	
9785	3585	
6395	7595	
4487	6002	
9570	4394	
8254	8321	
8520	974	
3872	5892	
6068	4667	
3950	4615	
431	8367	
9190	7157	
290	3155	
3643	4847	
4694	8375	
3823	6699	
4812	7080	
1725	7525	
5723	6397	
4334	8081	
5670	1324	
9822	7706	
9765	4718	
8780	5084	
5002	1275	
1343	7627	
3533	8233	
6349	6289	
4130	6883	
9623	2823	
3233	6352	
229	2125	
1079	6607	
4831	6783	
5585	9189	
9122	850	
373	7390	
2586	1091	
9680	3578	
6342	3441	
8063	2591	
4371	3311	
2323	7603	
9106	7642	
9646	5743	
891	6784	
9594	442	
8855	5084	
5228	7417	
8320	2918	
3551	4758	
2318	7826	
5352	9316	
3217	8907	
9631	2839	
6060	8983	
9471	6171	
8545	8231	
8029	9949	
4692	9554	
3649	3081	
4404	5797	
9157	8303	
3783	9133	
4978	9937	
9228	2047	
6250	3050	
8559	7006	
4149	6231	
4984	1181	
4320	1939	
7507	8385	
210	5948	
7737	4647	
8459	7708	
6363	5285	
536	9325	
3715	8583	
8347	3044	
5244	6362	
9126	5300	
3960	3554	
2728	8092	
4554	8289	
6865	1628	
1924	9863	
7396	1233	
8257	9761	
4715	564	
3531	7228	
71	3519	
8112	8418	
937	8393	
2234	3146	
7847	7111	
8472	2982	
1633	1855	
7992	6304	
5290	6072	
3924	1952	
5479	6582	
6468	9642	
6754	4817	
8283	436	
3962	8060	
2467	3322	
806	430	
6433	1738	
5183	747	
7017	8312	
4962	5267	
4703	727	
2548	8544	
31	526	
7013	5624	
3192	6977	
5933	7505	
6988	4251	
5213	4229	
9617	5997	
3355	4202	
6430	5737	
1216	1081	
1182	8981	
5487	4610	
7269	3805	
5707	7749	
7823	816	
9437	7861	
2676	5160	
1558	9734	
6108	1065	
22	8748	
2120	5672	
6585	9675	
602	512	
2684	1451	
7174	8974	
6185	3768	
4072	4035	
4134	8038	
7592	8156	
2445	648	
8256	5552	
7971	3069	
9452	7213	
9468	3194	
1151	4914	
3007	5002	
7942	2952	
5696	7440	
7856	4279	
9053	9116	
1098	6164	
6826	7914	
620	5352	
4451	1826	
2880	8636	
4906	602	
3612	7557	
657	45	
7322	203	
349	867	
4553	8433	
9278	7949	
3341	7435	
9022	3413	
149	4476	
2122	9421	
1608	692	
5207	3567	
8798	7175	
4722	2469	
7806	4477	
4514	3718	
6348	4427	
7488	5925	
8908	5082	
1759	4717	
2606	9538	
4174	9825	
6423	2725	
4912	8152	
3646	7876	
6736	5718	
4045	9126	
9683	4728	
5337	7503	
5422	3461	
1352	9845	
7548	2539	
9578	8207	
6869	5648	
7727	6584	
4954	1664	
8376	477	
2602	3907	
7192	6729	
1299	3153	
4920	6248	
3028	2120	
7956	8644	
3477	4947	
6224	9656	
2907	4355	
8161	39	
9241	3372	
5224	1827	
5975	4033	
8037	4477	
7235	164	
6971	2894	
3177	400	
2993	8495	
9918	1736	
2338	608	
9302	9970	
6925	8162	
8574	2064	
5380	4733	
9295	6648	
9253	1538	
560	5529	
7805	308	
5097	4175	
9397	4447	
5120	1899	
3544	9387	
1223	5571	
7907	7697	
767	6751	
1008	1252	
7340	3266	
7846	3135	
2793	1639	
672	5914	
6002	8925	
6830	1573	
1426	1749	
8275	6787	
7599	4043	
2746	2269	
4865	3682	
7824	2570	
5278	2595	
5560	3899	
6802	7057	
7489	5818	
4881	5737	
3997	7262	
4051	3485	
5326	6891	
152	701	
7584	2083	
4411	9822	
8838	9037	
4294	1258	
9817	1546	
6892	3803	
1138	8836	
8264	5913	
8884	5349	
5223	9785	
6016	7245	
2933	1613	
683	2936	
426	5528	
4533	1543	
4818	4857	
9026	7463	
1425	851	
7078	5873	
2998	6594	
4098	902	
9212	1031	
3375	2151	
8725	7154	
2067	5138	
7072	9903	
805	7074	
8239	7762	
3930	5096	
5725	5476	
910	2547	
875	5832	
1489	121	
6183	3543	
5918	7573	
4395	7329	
3609	1948	
1845	32	
2092	7198	
8166	649	
6039	8214	
5258	7182	
5953	313	
2765	3713	
6972	6554	
400	5696	
2346	8486	
113	2031	
588	5225	
8322	1806	
9635	2764	
6195	5129	
9999	1827	
9336	6415	
9272	7252	
6813	1249	
2957	4603	
5180	3664	
3740	4129	
8380	4380	
1130	7767	
9341	1072	
3636	2253	
4366	6793	
3758	4445	
929	7485	
9987	670	
7860	6826	
9830	8540	
1538	6471	
5343	3875	
9803	6281	
832	1344	
8814	6420	
6179	7936	
9380	798	
2757	3352	
3365	7201	
2119	8358	
5528	5393	
5535	6594	
8293	7956	
2715	6554	
4398	2351	
8925	8780	
6660	5285	
2740	441	
4024	1001	
3891	698	
5611	8378	
5079	645	
5393	4134	
9501	6411	
2185	1622	
3708	3801	
8645	9407	
4129	5431	
9240	2737	
1116	238	
4710	6622	
6983	2325	
9681	5467	
4359	9358	
4025	5314	
8026	3444	
8912	156	
4442	15	
9307	1960	
485	8504	
2803	1420	
2767	2131	
9012	8075	
8398	1159	
4826	2162	
9728	2394	
366	163	
2885	7528	
7624	5719	
9487	3853	
2851	2124	
9726	5858	
9156	1258	
2915	5049	
2375	4602	
6885	9702	
7006	738	
5404	4965	
741	5835	
5194	4725	
5542	2833	
398	2197	
9195	9063	
9293	5207	
3499	297	
8180	9512	
7716	585	
3048	496	
4557	1654	
6859	3346	
1688	8089	
7651	8655	
8050	4161	
6345	2074	
2523	4787	
6133	470	
3608	9508	
3911	3110	
3168	4560	
6428	6101	
1291	1969	
8442	6867	
6064	3336	
7603	131	
9522	635	
3732	3108	
6919	7785	
3235	1323	
7921	6592	
9719	7774	
9495	3081	
4653	8024	
8670	1347	
5270	6632	
5985	2731	
2764	9443	
6787	1374	
3546	1635	
1330	7730	
916	368	
2359	7472	
119	1108	
6720	3103	
5025	3390	
8390	5474	
6090	7427	
6092	3970	
7351	9991	
1523	5836	
8377	1709	
5233	9389	
9887	8953	
6170	7466	
4092	7574	
8640	1869	
7366	6270	
8661	8408	
6756	8147	
182	5541	
298	7214	
5714	2816	
372	4711	
1392	8123	
7874	4790	
262	2780	
5481	1106	
2889	1590	
2879	1118	
1572	9227	
3024	8786	
9772	6169	
8098	4725	
5192	2897	
4569	4845	
5938	7845	
5727	8495	
4933	8287	
8303	7320	
9382	2303	
8974	5057	
9770	6117	
2506	5927	
5073	8640	
8245	887	
5811	6624	
2090	269	
5474	5238	
5330	8089	
2557	4705	
1379	640	
3529	8278	
644	9007	
1061	9400	
2962	2833	
766	2999	
3884	2092	
2300	3576	
5656	3620	
9551	9545	
7212	1674	
5798	4445	
7661	6147	
7375	6501	
734	9231	
4489	6453	
7279	3415	
1642	1884	
8939	8327	
2841	8926	
1468	8964	
8109	5467	
4724	1198	
3516	4595	
8365	1822	
6908	1170	
864	6481	
7271	9736	
7521	6868	
6467	1191	
3234	3783	
6472	6405	
6725	1603	
626	8075	
8857	9692	
4899	7439	
931	6754	
327	7901	
3916	9907	
1948	2804	
6807	930	
2603	5873	
5883	3951	
9587	5143	
1891	3039	
172	2412	
3438	1405	
3463	1034	
1985	8549	
2211	4383	
9488	514	
6476	6115	
2143	3315	
553	9359	
2608	6574	
379	7726	
439	1336	
5591	2401	
1689	690	
5873	6933	
3965	6866	
7794	3649	
3756	2812	
302	701	
1284	1572	
1571	5021	
6077	889	
4574	1904	
868	4496	
9498	4884	
9206	4029	
567	6525	
6029	412	
2284	243	
8962	7160	
2395	4200	
4502	9929	
3769	399	
4615	2349	
5055	2022	
4792	167	
287	7748	
1192	518	
2265	6812	
268	9872	
7958	4073	
7390	7009	
1375	4266	
8175	1372	
65	7991	
7875	9083	
3207	7495	
8200	3308	
2685	4761	
6406	4673	
1767	6652	
3506	965	
1654	1215	
2420	2899	
4039	6705	
5540	5048	
4446	4322	
8990	8042	
9653	1873	
6489	9843	
1	3479	
5648	4941	
837	9939	
8985	988	
9865	1404	
1562	7872	
3043	4675	
748	8647	
2038	4791	
8731	7567	
4272	6869	
1340	232	
8920	4832	
2835	6817	
2988	2888	
5356	7704	
9963	3745	
7766	6186	
3792	1476	
128	43	
7330	3197	
2707	839	
8889	9574	
6454	4042	
3384	5749	
9515	2642	
6874	3891	
9173	8216	
1250	4390	
5815	3395	
871	2321	
2630	3962	
8127	7419	
9721	7868	
5844	2363	
330	7078	
3228	6387	
2062	8717	
5350	8047	
6578	1905	
8117	9335	
6042	8946	
6124	691	
8014	404	
828	5592	
9038	6113	
1646	3949	
4090	9709	
5898	9038	
6379	923	
5682	5989	
1487	7634	
6757	1928	
1258	3760	
8427	8557	
5601	2953	
5664	8997	
6766	2283	
2111	5849	
1893	1004	
5060	1946	
4970	9270	
5736	7969	
7575	5707	
3780	4734	
4326	391	
109	4021	
295	1621	
8043	2420	
6672	8013	
8034	3273	
10	9661	
8803	6110	
2718	5876	
726	3156	
1684	7600	
979	3175	
8259	1919	
2622	9618	
5324	9302	
3701	5221	
4868	6526	
207	3730	
8007	2038	
1585	9899	
8690	5168	
631	2138	
6609	5751	
9297	913	
2330	4241	
9003	9836	
463	663	
9934	2178	
3878	503	
4747	5601	
3946	4283	
713	142	
2434	9000	
7735	4486	
599	9274	
2138	1218	
4531	1569	
1773	1372	
5878	4217	
8604	5044	
4155	824	
7970	3220	
1456	4125	
1898	2482	
7546	9961	
2691	7357	
2018	582	
3399	6014	
177	2554	
4198	6473	
5158	6697	
3628	7237	
9138	3798	
2042	2731	
6194	2565	
5451	8553	
3262	9198	
1494	7510	
5265	4131	
6500	1836	
9912	3446	
8384	9922	
9509	3146	
3714	8613	
849	2707	
8111	8900	
9544	2141	
9412	6888	
1082	678	
4396	6412	
7832	4849	
2023	9651	
7726	5685	
8241	2652	
8861	7153	
3542	1354	
8364	3301	
8182	4578	
1336	5854	
7219	6775	
2281	3852	
5764	3517	
1520	7646	
4749	7769	
959	1724	
5048	2527	
3190	8967	
6212	7157	
8183	6140	
5752	8942	
7062	1767	
3038	1254	
9949	7528	
5530	9175	
4616	4752	
3827	7439	
2830	9667	
2186	6850	
2250	2936	
4341	2559	
4986	8932	
2943	9670	
4856	7534	
9393	7809	
9145	445	
5960	2334	
8919	9649	
5928	2611	
7213	2349	
2367	1335	
1834	2711	
3034	2919	
2789	6296	
4534	8704	
236	4388	
4212	1301	
2498	3823	
2247	2432	
3902	4507	
3072	6879	
4322	1295	
1095	4625	
9946	1600	
2061	376	
9558	5958	
3974	4053	
5274	8397	
8096	3381	
355	2423	
1897	2866	
6389	4794	
2165	7760	
5067	4187	
5096	8391	
5347	3040	
5603	7932	
3467	5103	
4871	6886	
7602	2274	
9562	9479	
6165	810	
5143	6717	
4744	5552	
9456	7029	
6702	5459	
7406	6485	
6547	188	
9752	6774	
1496	3120	
5734	7450	
1274	9834	
9339	3907	
8373	9855	
2848	7541	
1144	3276	
6732	4042	
4678	4914	
9563	9131	
3545	5145	
9267	239	
5735	5204	
5358	7826	
4001	2717	
5935	5013	
1714	3922	
4283	2751	
688	6003	
5291	3246	
5699	4181	
1149	1415	
5978	8108	
935	9557	
7300	585	
465	2391	
2901	1571	
6485	2402	
4257	6389	
1730	7834	
9872	4617	
5044	4523	
7402	8590	
9831	2565	
6419	8535	
8046	2977	
6601	9308	
9619	467	
9630	5303	
7840	4652	
6253	8806	
3770	629	
282	2870	
420	4779	
8447	5569	
4490	9877	
7012	3723	
1277	4912	
1823	4685	
7508	5971	
6037	3155	
8135	2765	
2509	2858	
6726	5151	
968	4334	
4816	7935	
9263	6933	
4029	4008	
2546	778	
5550	3035	
1055	4920	
8238	7721	
7502	6088	
5339	9570	
1843	5952	
9477	8004	
6204	960	
772	2577	
6175	453	
7470	606	
7388	29	
9955	1540	
4166	3311	
5549	3831	
385	6278	
3331	7159	
1592	6834	
468	6409	
315	1951	
3716	2326	
4907	4676	
8714	9695	
1804	3719	
9368	7605	
1063	9665	
464	3038	
5590	4414	
8266	4306	
7578	7452	
6128	2938	
8250	172	
457	26	
591	7944	
7894	7567	
6429	3559	
7363	6178	
8978	857	
82	8092	
1462	6638	
5621	7436	
3829	3426	
395	9431	
6030	4231	
8336	3710	
3492	3091	
2433	6612	
9768	742	
2438	8183	
87	31	
3880	3	
4071	1980	
8354	6608	
9266	3168	
4998	3583	
2558	9423	
8829	7852	
1606	9524	
9699	7644	
3267	7235	
4131	7444	
3343	4675	
6637	4730	
1486	6484	
3705	3155	
5565	5464	
1085	6645	
4774	1866	
1089	6461	
8994	4731	
702	9704	
6646	5917	
5891	8415	
3103	1592	
7345	3611	
3700	2946	
6671	4124	
8521	2634	
1559	1527	
5144	4833	
7124	3672	
7122	4423	
6577	1942	
4989	6715	
1797	5094	
8577	1767	
4240	369	
4192	1176	
8641	2934	
5318	6679	
5325	7304	
5674	5515	
7919	2335	
6893	157	
1868	7243	
1827	7685	
2345	9245	
3448	8384	
7886	7072	
4123	8612	
6190	1981	
696	5930	
8084	6376	
5300	1788	
7837	1234	
6273	8560	
5263	13	
1701	5932	
3730	6356	
3876	2394	
4186	7134	
8597	3799	
2725	5852	
6362	1481	
5677	5857	
1526	690	
7799	6246	
2435	4986	
1938	7411	
2133	5636	
2276	4925	
5708	1343	
520	5244	
6957	508	
4524	7957	
4318	6001	
1495	619	
8719	4874	
5775	8089	
3977	9977	
5836	4955	
5637	395	
9597	387	
4139	3397	
2378	2583	
3296	8210	
1403	8350	
8432	3850	
3631	56	
1040	9561	
2538	4938	
9324	1534	
6763	4268	
5907	3327	
7336	9667	
6198	3729	
9120	6115	
7302	4126	
8589	5329	
7408	3664	
5901	5496	
6797	1525	
5497	6132	
6017	6896	
749	227	
7399	3167	
676	3907	
4231	7493	
9466	3147	
8872	5133	
5205	9453	
241	6496	
6684	3411	
5370	5175	
3925	2153	
4144	2252	
8073	4162	
7252	6396	
4832	697	
4950	2596	
7791	201	
4358	4560	
9779	9861	
7522	5703	
9808	3515	
6277	3003	
3251	666	
6991	9480	
5089	209	
7189	5885	
9031	7475	
7242	3847	
2033	7971	
4054	8980	
8392	1739	
771	5806	
6445	5348	
9395	2754	
2640	2564	
4010	2685	
8980	9284	
4005	4437	
6531	7077	
8900	4907	
670	6464	
1132	7225	
8211	9266	
1262	161	
9369	6690	
1257	8025	
7670	2611	
1414	7080	
1911	196	
8576	5655	
6981	6161	
5597	6642	
447	6093	
4809	6540	
9319	977	
1887	7856	
6411	3845	
4196	7640	
189	2397	
7850	541	
6811	3243	
8165	8326	
579	9515	
7263	1569	
2819	2992	
6020	4457	
9881	4928	
8107	4273	
3324	1517	
6920	1864	
9787	9958	
8281	8937	
4935	5307	
5260	9319	
1143	4667	
3541	5545	
8673	3911	
808	722	
8207	6554	
5299	6496	
611	2096	
4459	5713	
9975	6151	
9409	9954	
2643	2898	
3108	8372	
1480	1048	
7798	8769	
6584	1754	
6699	316	
9847	1123	
7637	3335	
264	4108	
3164	9580	
5049	518	
4530	940	
93	1968	
6380	6325	
7929	2858	
1005	4288	
8683	4929	
5799	8676	
1640	2052	
9877	3077	
4571	9274	
3255	9390	
1613	6842	
5122	97	
8794	3148	
649	8757	
2463	8571	
9514	4242	
6383	7844	
7904	7490	
3923	7884	
2128	1614	
341	5896	
6703	9267	
2950	4414	
3314	4580	
1423	1807	
8375	6217	
4050	3232	
3845	4697	
4937	7349	
2214	4669	
7106	9807	
6234	981	
576	8430	
8428	4242	
309	6424	
7749	4307	
249	7022	
5970	1337	
647	8381	
8615	9116	
8548	3635	
1460	760	
4975	3154	
1555	5468	
4977	328	
7984	5925	
7568	2851	
365	6058	
488	7108	
2328	3723	
3720	6541	
6864	2345	
2179	3979	
1131	5654	
7638	5942	
2868	6002	
9484	8669	
6658	8048	
4277	783	
6613	4672	
2618	3910	
5054	4545	
9695	6143	
5668	3578	
9090	2596	
6862	3604	
4250	2596	
4993	387	
6035	1379	
2573	7465	
6374	3799	
5191	1623	
7181	3406	
1371	1314	
7589	1327	
2124	3349	
3599	3587	
5028	7286	
4943	493	
7912	1452	
9008	6094	
1873	9305	
3195	4843	
9436	6177	
8284	8869	
54	2499	
3059	3993	
7663	3170	
5117	354	
3789	2419	
7700	5970	
3218	5603	
1172	6851	
6399	4742	
9802	8244	
7614	3797	
6049	88	
4028	6326	
5567	2701	
8606	6035	
775	4651	
3666	7359	
4525	1667	
9216	2015	
6824	5074	
5345	439	
250	714	
2089	4447	
5995	8801	
4626	256	
5832	6682	
4335	749	
3094	219	
9519	4533	
9878	2727	
2547	9948	
1550	9807	
6791	8003	
4629	9488	
4142	5009	
6568	7055	
5264	2662	
4177	1842	
9507	9104	
1395	7104	
199	5308	
9370	2939	
5412	7020	
5311	4963	
9717	3952	
995	6856	
6973	252	
1096	5278	
1416	8305	
6742	8373	
